1.55109357564391E-006	-100
1.55109294867623E-006	-100
1.55109232170906E-006	-100
1.5510916947424E-006	-100
1.55109106777625E-006	-100
1.5510904408106E-006	-100
1.55108981384546E-006	-100
1.55108918688083E-006	-100
1.5510885599167E-006	-100
1.55108793295308E-006	-100
1.55108730598997E-006	-100
1.55108667902736E-006	-100
1.55108605206526E-006	-100
1.55108542510367E-006	-100
1.55108479814258E-006	-100
1.551084171182E-006	-100
1.55108354422193E-006	-100
1.55108291726237E-006	-100
1.55108229030331E-006	-100
1.55108166334476E-006	-100
1.55108103638671E-006	-100
1.55108040942918E-006	-100
1.55107978247214E-006	-100
1.55107915551562E-006	-100
1.5510785285596E-006	-100
1.55107790160409E-006	-100
1.55107727464909E-006	-100
1.55107664769459E-006	-100
1.5510760207406E-006	-100
1.55107539378712E-006	-100
1.55107476683414E-006	-100
1.55107413988167E-006	-100
1.55107351292971E-006	-100
1.55107288597825E-006	-100
1.55107225902731E-006	-100
1.55107163207686E-006	-100
1.55107100512693E-006	-100
1.5510703781775E-006	-100
1.55106975122858E-006	-100
1.55106912428016E-006	-100
1.55106849733226E-006	-100
1.55106787038485E-006	-100
1.55106724343796E-006	-100
1.55106661649157E-006	-100
1.55106598954569E-006	-100
1.55106536260032E-006	-100
1.55106473565545E-006	-100
1.55106410871109E-006	-100
1.55106348176724E-006	-100
1.55106285482389E-006	-100
1.55106222788105E-006	-100
1.55106160093872E-006	-100
1.55106097399689E-006	-100
1.55106034705557E-006	-100
1.55105972011476E-006	-100
1.55105909317446E-006	-100
1.55105846623466E-006	-100
1.55105783929536E-006	-100
1.55105721235658E-006	-100
1.5510565854183E-006	-100
1.55105595848053E-006	-100
1.55105533154327E-006	-100
1.55105470460651E-006	-100
1.55105407767026E-006	-100
1.55105345073451E-006	-100
1.55105282379927E-006	-100
1.55105219686454E-006	-100
1.55105156993032E-006	-100
1.5510509429966E-006	-100
1.55105031606339E-006	-100
1.55104968913069E-006	-100
1.55104906219849E-006	-100
1.5510484352668E-006	-100
1.55104780833562E-006	-100
1.55104718140494E-006	-100
1.55104655447478E-006	-100
1.55104592754511E-006	-100
1.55104530061596E-006	-100
1.55104467368731E-006	-100
1.55104404675917E-006	-100
1.55104341983153E-006	-100
1.5510427929044E-006	-100
1.55104216597778E-006	-100
1.55104153905167E-006	-100
1.55104091212606E-006	-100
1.55104028520096E-006	-100
1.55103965827636E-006	-100
1.55103903135227E-006	-100
1.55103840442869E-006	-100
1.55103777750562E-006	-100
1.55103715058305E-006	-100
1.55103652366099E-006	-100
1.55103589673944E-006	-100
1.55103526981839E-006	-100
1.55103464289785E-006	-100
1.55103401597782E-006	-100
1.55103338905829E-006	-100
1.55103276213927E-006	-100
1.55103213522076E-006	-100
1.55103150830275E-006	-100
1.55103088138525E-006	-100
1.55103025446826E-006	-100
1.55102962755178E-006	-100
1.5510290006358E-006	-100
1.55102837372032E-006	-100
1.55102774680536E-006	-100
1.5510271198909E-006	-100
1.55102649297695E-006	-100
1.5510258660635E-006	-100
1.55102523915057E-006	-100
1.55102461223813E-006	-100
1.55102398532621E-006	-100
1.55102335841479E-006	-100
1.55102273150388E-006	-100
1.55102210459348E-006	-100
1.55102147768358E-006	-100
1.55102085077419E-006	-100
1.5510202238653E-006	-100
1.55101959695693E-006	-100
1.55101897004906E-006	-100
1.55101834314169E-006	-100
1.55101771623484E-006	-100
1.55101708932849E-006	-100
1.55101646242264E-006	-100
1.55101583551731E-006	-100
1.55101520861248E-006	-100
1.55101458170815E-006	-100
1.55101395480434E-006	-100
1.55101332790103E-006	-100
1.55101270099823E-006	-100
1.55101207409593E-006	-100
1.55101144719414E-006	-100
1.55101082029286E-006	-100
1.55101019339208E-006	-100
1.55100956649181E-006	-100
1.55100893959205E-006	-100
1.5510083126928E-006	-100
1.55100768579405E-006	-100
1.55100705889581E-006	-100
1.55100643199807E-006	-100
1.55100580510084E-006	-100
1.55100517820412E-006	-100
1.55100455130791E-006	-100
1.5510039244122E-006	-100
1.551003297517E-006	-100
1.55100267062231E-006	-100
1.55100204372812E-006	-100
1.55100141683444E-006	-100
1.55100078994126E-006	-100
1.5510001630486E-006	-100
1.55099953615644E-006	-100
1.55099890926478E-006	-100
1.55099828237364E-006	-100
1.550997655483E-006	-100
1.55099702859286E-006	-100
1.55099640170324E-006	-100
1.55099577481412E-006	-100
1.5509951479255E-006	-100
1.5509945210374E-006	-100
1.5509938941498E-006	-100
1.5509932672627E-006	-100
1.55099264037612E-006	-100
1.55099201349004E-006	-100
1.55099138660447E-006	-100
1.5509907597194E-006	-100
1.55099013283484E-006	-100
1.55098950595079E-006	-100
1.55098887906724E-006	-100
1.5509882521842E-006	-100
1.55098762530167E-006	-100
1.55098699841965E-006	-100
1.55098637153813E-006	-100
1.55098574465712E-006	-100
1.55098511777661E-006	-100
1.55098449089661E-006	-100
1.55098386401712E-006	-100
1.55098323713814E-006	-100
1.55098261025966E-006	-100
1.55098198338169E-006	-100
1.55098135650422E-006	-100
1.55098072962726E-006	-100
1.55098010275081E-006	-100
1.55097947587487E-006	-100
1.55097884899943E-006	-100
1.5509782221245E-006	-100
1.55097759525008E-006	-100
1.55097696837616E-006	-100
1.55097634150275E-006	-100
1.55097571462984E-006	-100
1.55097508775745E-006	-100
1.55097446088556E-006	-100
1.55097383401417E-006	-100
1.5509732071433E-006	-100
1.55097258027293E-006	-100
1.55097195340306E-006	-100
1.55097132653371E-006	-100
1.55097069966486E-006	-100
1.55097007279651E-006	-100
1.55096944592868E-006	-100
1.55096881906135E-006	-100
1.55096819219452E-006	-100
1.55096756532821E-006	-100
1.5509669384624E-006	-100
1.55096631159709E-006	-100
1.5509656847323E-006	-100
1.55096505786801E-006	-100
1.55096443100423E-006	-100
1.55096380414095E-006	-100
1.55096317727818E-006	-100
1.55096255041592E-006	-100
1.55096192355416E-006	-100
1.55096129669291E-006	-100
1.55096066983217E-006	-100
1.55096004297193E-006	-100
1.55095941611221E-006	-100
1.55095878925298E-006	-100
1.55095816239427E-006	-100
1.55095753553606E-006	-100
1.55095690867836E-006	-100
1.55095628182116E-006	-100
1.55095565496447E-006	-100
1.55095502810829E-006	-100
1.55095440125262E-006	-100
1.55095377439745E-006	-100
1.55095314754279E-006	-100
1.55095252068863E-006	-100
1.55095189383498E-006	-100
1.55095126698184E-006	-100
1.55095064012921E-006	-100
1.55095001327708E-006	-100
1.55094938642546E-006	-100
1.55094875957434E-006	-100
1.55094813272373E-006	-100
1.55094750587363E-006	-100
1.55094687902404E-006	-100
1.55094625217495E-006	-100
1.55094562532637E-006	-100
1.55094499847829E-006	-100
1.55094437163073E-006	-100
1.55094374478367E-006	-100
1.55094311793711E-006	-100
1.55094249109106E-006	-100
1.55094186424552E-006	-100
1.55094123740049E-006	-100
1.55094061055596E-006	-100
1.55093998371194E-006	-100
1.55093935686843E-006	-100
1.55093873002542E-006	-100
1.55093810318292E-006	-100
1.55093747634092E-006	-100
1.55093684949944E-006	-100
1.55093622265846E-006	-100
1.55093559581798E-006	-100
1.55093496897801E-006	-100
1.55093434213855E-006	-100
1.5509337152996E-006	-100
1.55093308846115E-006	-100
1.55093246162321E-006	-100
1.55093183478578E-006	-100
1.55093120794885E-006	-100
1.55093058111243E-006	-100
1.55092995427652E-006	-100
1.55092932744111E-006	-100
1.55092870060621E-006	-100
1.55092807377182E-006	-100
1.55092744693793E-006	-100
1.55092682010455E-006	-100
1.55092619327168E-006	-100
1.55092556643931E-006	-100
1.55092493960745E-006	-100
1.5509243127761E-006	-100
1.55092368594525E-006	-100
1.55092305911491E-006	-100
1.55092243228508E-006	-100
1.55092180545575E-006	-100
1.55092117862693E-006	-100
1.55092055179862E-006	-100
1.55091992497081E-006	-100
1.55091929814351E-006	-100
1.55091867131672E-006	-100
1.55091804449043E-006	-100
1.55091741766465E-006	-100
1.55091679083938E-006	-100
1.55091616401461E-006	-100
1.55091553719035E-006	-100
1.5509149103666E-006	-100
1.55091428354335E-006	-100
1.55091365672061E-006	-100
1.55091302989838E-006	-100
1.55091240307665E-006	-100
1.55091177625543E-006	-100
1.55091114943472E-006	-100
1.55091052261451E-006	-100
1.55090989579481E-006	-100
1.55090926897562E-006	-100
1.55090864215693E-006	-100
1.55090801533875E-006	-100
1.55090738852108E-006	-100
1.55090676170391E-006	-100
1.55090613488725E-006	-100
1.5509055080711E-006	-100
1.55090488125545E-006	-100
1.55090425444031E-006	-100
1.55090362762568E-006	-100
1.55090300081155E-006	-100
1.55090237399793E-006	-100
1.55090174718482E-006	-100
1.55090112037222E-006	-100
1.55090049356012E-006	-100
1.55089986674852E-006	-100
1.55089923993744E-006	-100
1.55089861312686E-006	-100
1.55089798631678E-006	-100
1.55089735950722E-006	-100
1.55089673269816E-006	-100
1.5508961058896E-006	-100
1.55089547908156E-006	-100
1.55089485227402E-006	-100
1.55089422546698E-006	-100
1.55089359866046E-006	-100
1.55089297185444E-006	-100
1.55089234504893E-006	-100
1.55089171824392E-006	-100
1.55089109143942E-006	-100
1.55089046463543E-006	-100
1.55088983783194E-006	-100
1.55088921102896E-006	-100
1.55088858422649E-006	-100
1.55088795742452E-006	-100
1.55088733062306E-006	-100
1.55088670382211E-006	-100
1.55088607702166E-006	-100
1.55088545022172E-006	-100
1.55088482342229E-006	-100
1.55088419662336E-006	-100
1.55088356982494E-006	-100
1.55088294302703E-006	-100
1.55088231622962E-006	-100
1.55088168943272E-006	-100
1.55088106263633E-006	-100
1.55088043584044E-006	-100
1.55087980904506E-006	-100
1.55087918225019E-006	-100
1.55087855545582E-006	-100
1.55087792866196E-006	-100
1.55087730186861E-006	-100
1.55087667507576E-006	-100
1.55087604828342E-006	-100
1.55087542149158E-006	-100
1.55087479470026E-006	-100
1.55087416790944E-006	-100
1.55087354111912E-006	-100
1.55087291432932E-006	-100
1.55087228754002E-006	-100
1.55087166075122E-006	-100
1.55087103396294E-006	-100
1.55087040717515E-006	-100
1.55086978038788E-006	-100
1.55086915360111E-006	-100
1.55086852681485E-006	-100
1.5508679000291E-006	-100
1.55086727324385E-006	-100
1.55086664645911E-006	-100
1.55086601967488E-006	-100
1.55086539289115E-006	-100
1.55086476610793E-006	-100
1.55086413932521E-006	-100
1.55086351254301E-006	-100
1.55086288576131E-006	-100
1.55086225898011E-006	-100
1.55086163219942E-006	-100
1.55086100541924E-006	-100
1.55086037863957E-006	-100
1.5508597518604E-006	-100
1.55085912508174E-006	-100
1.55085849830358E-006	-100
1.55085787152594E-006	-100
1.5508572447488E-006	-100
1.55085661797216E-006	-100
1.55085599119603E-006	-100
1.55085536442041E-006	-100
1.5508547376453E-006	-100
1.55085411087069E-006	-100
1.55085348409659E-006	-100
1.55085285732299E-006	-100
1.5508522305499E-006	-100
1.55085160377732E-006	-100
1.55085097700525E-006	-100
1.55085035023368E-006	-100
1.55084972346262E-006	-100
1.55084909669206E-006	-100
1.55084846992201E-006	-100
1.55084784315247E-006	-100
1.55084721638343E-006	-100
1.55084658961491E-006	-100
1.55084596284688E-006	-100
1.55084533607937E-006	-100
1.55084470931236E-006	-100
1.55084408254586E-006	-100
1.55084345577986E-006	-100
1.55084282901437E-006	-100
1.55084220224939E-006	-100
1.55084157548491E-006	-100
1.55084094872094E-006	-100
1.55084032195748E-006	-100
1.55083969519452E-006	-100
1.55083906843208E-006	-100
1.55083844167013E-006	-100
1.5508378149087E-006	-100
1.55083718814777E-006	-100
1.55083656138734E-006	-100
1.55083593462743E-006	-100
1.55083530786802E-006	-100
1.55083468110911E-006	-100
1.55083405435072E-006	-100
1.55083342759283E-006	-100
1.55083280083544E-006	-100
1.55083217407857E-006	-100
1.5508315473222E-006	-100
1.55083092056633E-006	-100
1.55083029381097E-006	-100
1.55082966705612E-006	-100
1.55082904030178E-006	-100
1.55082841354794E-006	-100
1.55082778679461E-006	-100
1.55082716004179E-006	-100
1.55082653328947E-006	-100
1.55082590653766E-006	-100
1.55082527978636E-006	-100
1.55082465303556E-006	-100
1.55082402628527E-006	-100
1.55082339953548E-006	-100
1.5508227727862E-006	-100
1.55082214603743E-006	-100
1.55082151928917E-006	-100
1.55082089254141E-006	-100
1.55082026579416E-006	-100
1.55081963904741E-006	-100
1.55081901230117E-006	-100
1.55081838555544E-006	-100
1.55081775881022E-006	-100
1.5508171320655E-006	-100
1.55081650532129E-006	-100
1.55081587857758E-006	-100
1.55081525183438E-006	-100
1.55081462509169E-006	-100
1.5508139983495E-006	-100
1.55081337160782E-006	-100
1.55081274486665E-006	-100
1.55081211812598E-006	-100
1.55081149138583E-006	-100
1.55081086464617E-006	-100
1.55081023790703E-006	-100
1.55080961116839E-006	-100
1.55080898443025E-006	-100
1.55080835769263E-006	-100
1.55080773095551E-006	-100
1.55080710421889E-006	-100
1.55080647748279E-006	-100
1.55080585074719E-006	-100
1.55080522401209E-006	-100
1.5508045972775E-006	-100
1.55080397054342E-006	-100
1.55080334380985E-006	-100
1.55080271707678E-006	-100
1.55080209034422E-006	-100
1.55080146361217E-006	-100
1.55080083688062E-006	-100
1.55080021014958E-006	-100
1.55079958341904E-006	-100
1.55079895668902E-006	-100
1.55079832995949E-006	-100
1.55079770323048E-006	-100
1.55079707650197E-006	-100
1.55079644977397E-006	-100
1.55079582304647E-006	-100
1.55079519631948E-006	-100
1.550794569593E-006	-100
1.55079394286703E-006	-100
1.55079331614156E-006	-100
1.5507926894166E-006	-100
1.55079206269214E-006	-100
1.55079143596819E-006	-100
1.55079080924475E-006	-100
1.55079018252181E-006	-100
1.55078955579938E-006	-100
1.55078892907746E-006	-100
1.55078830235604E-006	-100
1.55078767563513E-006	-100
1.55078704891473E-006	-100
1.55078642219483E-006	-100
1.55078579547544E-006	-100
1.55078516875656E-006	-100
1.55078454203818E-006	-100
1.55078391532031E-006	-100
1.55078328860294E-006	-100
1.55078266188609E-006	-100
1.55078203516974E-006	-100
1.55078140845389E-006	-100
1.55078078173855E-006	-100
1.55078015502372E-006	-100
1.5507795283094E-006	-100
1.55077890159558E-006	-100
1.55077827488227E-006	-100
1.55077764816946E-006	-100
1.55077702145716E-006	-100
1.55077639474537E-006	-100
1.55077576803409E-006	-100
1.55077514132331E-006	-100
1.55077451461303E-006	-100
1.55077388790327E-006	-100
1.55077326119401E-006	-100
1.55077263448526E-006	-100
1.55077200777701E-006	-100
1.55077138106927E-006	-100
1.55077075436204E-006	-100
1.55077012765531E-006	-100
1.55076950094909E-006	-100
1.55076887424338E-006	-100
1.55076824753817E-006	-100
1.55076762083347E-006	-100
1.55076699412927E-006	-100
1.55076636742559E-006	-100
1.55076574072241E-006	-100
1.55076511401973E-006	-100
1.55076448731756E-006	-100
1.5507638606159E-006	-100
1.55076323391475E-006	-100
1.5507626072141E-006	-100
1.55076198051396E-006	-100
1.55076135381432E-006	-100
1.55076072711519E-006	-100
1.55076010041657E-006	-100
1.55075947371845E-006	-100
1.55075884702085E-006	-100
1.55075822032374E-006	-100
1.55075759362715E-006	-100
1.55075696693106E-006	-100
1.55075634023547E-006	-100
1.5507557135404E-006	-100
1.55075508684583E-006	-100
1.55075446015176E-006	-100
1.55075383345821E-006	-100
1.55075320676516E-006	-100
1.55075258007261E-006	-100
1.55075195338058E-006	-100
1.55075132668904E-006	-100
1.55075069999802E-006	-100
1.5507500733075E-006	-100
1.55074944661749E-006	-100
1.55074881992799E-006	-100
1.55074819323899E-006	-100
1.5507475665505E-006	-100
1.55074693986251E-006	-100
1.55074631317503E-006	-100
1.55074568648806E-006	-100
1.55074505980159E-006	-100
1.55074443311563E-006	-100
1.55074380643018E-006	-100
1.55074317974524E-006	-100
1.5507425530608E-006	-100
1.55074192637686E-006	-100
1.55074129969344E-006	-100
1.55074067301052E-006	-100
1.5507400463281E-006	-100
1.55073941964619E-006	-100
1.55073879296479E-006	-100
1.5507381662839E-006	-100
1.55073753960351E-006	-100
1.55073691292363E-006	-100
1.55073628624426E-006	-100
1.55073565956539E-006	-100
1.55073503288703E-006	-100
1.55073440620917E-006	-100
1.55073377953182E-006	-100
1.55073315285498E-006	-100
1.55073252617865E-006	-100
1.55073189950282E-006	-100
1.55073127282749E-006	-100
1.55073064615268E-006	-100
1.55073001947837E-006	-100
1.55072939280456E-006	-100
1.55072876613127E-006	-100
1.55072813945848E-006	-100
1.55072751278619E-006	-100
1.55072688611442E-006	-100
1.55072625944315E-006	-100
1.55072563277238E-006	-100
1.55072500610212E-006	-100
1.55072437943237E-006	-100
1.55072375276313E-006	-100
1.55072312609439E-006	-100
1.55072249942616E-006	-100
1.55072187275843E-006	-100
1.55072124609121E-006	-100
1.5507206194245E-006	-100
1.5507199927583E-006	-100
1.5507193660926E-006	-100
1.5507187394274E-006	-100
1.55071811276272E-006	-100
1.55071748609854E-006	-100
1.55071685943487E-006	-100
1.5507162327717E-006	-100
1.55071560610904E-006	-100
1.55071497944688E-006	-100
1.55071435278524E-006	-100
1.5507137261241E-006	-100
1.55071309946346E-006	-100
1.55071247280333E-006	-100
1.55071184614371E-006	-100
1.5507112194846E-006	-100
1.55071059282599E-006	-100
1.55070996616789E-006	-100
1.55070933951029E-006	-100
1.5507087128532E-006	-100
1.55070808619662E-006	-100
1.55070745954054E-006	-100
1.55070683288497E-006	-100
1.55070620622991E-006	-100
1.55070557957535E-006	-100
1.5507049529213E-006	-100
1.55070432626776E-006	-100
1.55070369961472E-006	-100
1.55070307296219E-006	-100
1.55070244631017E-006	-100
1.55070181965865E-006	-100
1.55070119300764E-006	-100
1.55070056635713E-006	-100
1.55069993970714E-006	-100
1.55069931305764E-006	-100
1.55069868640866E-006	-100
1.55069805976018E-006	-100
1.55069743311221E-006	-100
1.55069680646474E-006	-100
1.55069617981778E-006	-100
1.55069555317133E-006	-100
1.55069492652538E-006	-100
1.55069429987994E-006	-100
1.55069367323501E-006	-100
1.55069304659058E-006	-100
1.55069241994666E-006	-100
1.55069179330324E-006	-100
1.55069116666034E-006	-100
1.55069054001793E-006	-100
1.55068991337604E-006	-100
1.55068928673465E-006	-100
1.55068866009377E-006	-100
1.55068803345339E-006	-100
1.55068740681352E-006	-100
1.55068678017416E-006	-100
1.5506861535353E-006	-100
1.55068552689695E-006	-100
1.55068490025911E-006	-100
1.55068427362177E-006	-100
1.55068364698494E-006	-100
1.55068302034862E-006	-100
1.5506823937128E-006	-100
1.55068176707749E-006	-100
1.55068114044269E-006	-100
1.55068051380839E-006	-100
1.5506798871746E-006	-100
1.55067926054131E-006	-100
1.55067863390853E-006	-100
1.55067800727626E-006	-100
1.55067738064449E-006	-100
1.55067675401323E-006	-100
1.55067612738248E-006	-100
1.55067550075223E-006	-100
1.55067487412249E-006	-100
1.55067424749326E-006	-100
1.55067362086453E-006	-100
1.55067299423631E-006	-100
1.5506723676086E-006	-100
1.55067174098139E-006	-100
1.55067111435469E-006	-100
1.55067048772849E-006	-100
1.5506698611028E-006	-100
1.55066923447762E-006	-100
1.55066860785295E-006	-100
1.55066798122878E-006	-100
1.55066735460511E-006	-100
1.55066672798196E-006	-100
1.55066610135931E-006	-100
1.55066547473716E-006	-100
1.55066484811553E-006	-100
1.5506642214944E-006	-100
1.55066359487377E-006	-100
1.55066296825365E-006	-100
1.55066234163404E-006	-100
1.55066171501494E-006	-100
1.55066108839634E-006	-100
1.55066046177825E-006	-100
1.55065983516066E-006	-100
1.55065920854358E-006	-100
1.55065858192701E-006	-100
1.55065795531094E-006	-100
1.55065732869538E-006	-100
1.55065670208033E-006	-100
1.55065607546578E-006	-100
1.55065544885174E-006	-100
1.55065482223821E-006	-100
1.55065419562518E-006	-100
1.55065356901266E-006	-100
1.55065294240064E-006	-100
1.55065231578913E-006	-100
1.55065168917813E-006	-100
1.55065106256764E-006	-100
1.55065043595765E-006	-100
1.55064980934816E-006	-100
1.55064918273919E-006	-100
1.55064855613072E-006	-100
1.55064792952275E-006	-100
1.5506473029153E-006	-100
1.55064667630834E-006	-100
1.5506460497019E-006	-100
1.55064542309596E-006	-100
1.55064479649053E-006	-100
1.55064416988561E-006	-100
1.55064354328119E-006	-100
1.55064291667727E-006	-100
1.55064229007387E-006	-100
1.55064166347097E-006	-100
1.55064103686858E-006	-100
1.55064041026669E-006	-100
1.55063978366531E-006	-100
1.55063915706443E-006	-100
1.55063853046407E-006	-100
1.55063790386421E-006	-100
1.55063727726485E-006	-100
1.550636650666E-006	-100
1.55063602406766E-006	-100
1.55063539746983E-006	-100
1.5506347708725E-006	-100
1.55063414427567E-006	-100
1.55063351767936E-006	-100
1.55063289108355E-006	-100
1.55063226448824E-006	-100
1.55063163789345E-006	-100
1.55063101129916E-006	-100
1.55063038470537E-006	-100
1.55062975811209E-006	-100
1.55062913151932E-006	-100
1.55062850492706E-006	-100
1.5506278783353E-006	-100
1.55062725174405E-006	-100
1.5506266251533E-006	-100
1.55062599856306E-006	-100
1.55062537197333E-006	-100
1.5506247453841E-006	-100
1.55062411879538E-006	-100
1.55062349220717E-006	-100
1.55062286561946E-006	-100
1.55062223903226E-006	-100
1.55062161244556E-006	-100
1.55062098585938E-006	-100
1.55062035927369E-006	-100
1.55061973268852E-006	-100
1.55061910610385E-006	-100
1.55061847951969E-006	-100
1.55061785293603E-006	-100
1.55061722635288E-006	-100
1.55061659977024E-006	-100
1.5506159731881E-006	-100
1.55061534660647E-006	-100
1.55061472002534E-006	-100
1.55061409344473E-006	-100
1.55061346686461E-006	-100
1.55061284028501E-006	-100
1.55061221370591E-006	-100
1.55061158712732E-006	-100
1.55061096054923E-006	-100
1.55061033397165E-006	-100
1.55060970739458E-006	-100
1.55060908081801E-006	-100
1.55060845424195E-006	-100
1.5506078276664E-006	-100
1.55060720109135E-006	-100
1.55060657451681E-006	-100
1.55060594794277E-006	-100
1.55060532136924E-006	-100
1.55060469479622E-006	-100
1.55060406822371E-006	-100
1.5506034416517E-006	-100
1.55060281508019E-006	-100
1.5506021885092E-006	-100
1.5506015619387E-006	-100
1.55060093536872E-006	-100
1.55060030879924E-006	-100
1.55059968223027E-006	-100
1.55059905566181E-006	-100
1.55059842909385E-006	-100
1.5505978025264E-006	-100
1.55059717595945E-006	-100
1.55059654939301E-006	-100
1.55059592282708E-006	-100
1.55059529626165E-006	-100
1.55059466969673E-006	-100
1.55059404313232E-006	-100
1.55059341656841E-006	-100
1.55059279000501E-006	-100
1.55059216344211E-006	-100
1.55059153687972E-006	-100
1.55059091031784E-006	-100
1.55059028375646E-006	-100
1.5505896571956E-006	-100
1.55058903063523E-006	-100
1.55058840407538E-006	-100
1.55058777751602E-006	-100
1.55058715095718E-006	-100
1.55058652439884E-006	-100
1.55058589784101E-006	-100
1.55058527128369E-006	-100
1.55058464472687E-006	-100
1.55058401817056E-006	-100
1.55058339161475E-006	-100
1.55058276505945E-006	-100
1.55058213850466E-006	-100
1.55058151195037E-006	-100
1.55058088539659E-006	-100
1.55058025884331E-006	-100
1.55057963229055E-006	-100
1.55057900573829E-006	-100
1.55057837918653E-006	-100
1.55057775263528E-006	-100
1.55057712608454E-006	-100
1.5505764995343E-006	-100
1.55057587298457E-006	-100
1.55057524643535E-006	-100
1.55057461988663E-006	-100
1.55057399333842E-006	-100
1.55057336679072E-006	-100
1.55057274024352E-006	-100
1.55057211369683E-006	-100
1.55057148715064E-006	-100
1.55057086060496E-006	-100
1.55057023405979E-006	-100
1.55056960751512E-006	-100
1.55056898097096E-006	-100
1.55056835442731E-006	-100
1.55056772788416E-006	-100
1.55056710134152E-006	-100
1.55056647479939E-006	-100
1.55056584825776E-006	-100
1.55056522171664E-006	-100
1.55056459517602E-006	-100
1.55056396863591E-006	-100
1.55056334209631E-006	-100
1.55056271555721E-006	-100
1.55056208901862E-006	-100
1.55056146248054E-006	-100
1.55056083594296E-006	-100
1.55056020940589E-006	-100
1.55055958286933E-006	-100
1.55055895633327E-006	-100
1.55055832979771E-006	-100
1.55055770326267E-006	-100
1.55055707672813E-006	-100
1.5505564501941E-006	-100
1.55055582366057E-006	-100
1.55055519712755E-006	-100
1.55055457059503E-006	-100
1.55055394406303E-006	-100
1.55055331753152E-006	-100
1.55055269100053E-006	-100
1.55055206447004E-006	-100
1.55055143794006E-006	-100
1.55055081141058E-006	-100
1.55055018488161E-006	-100
1.55054955835315E-006	-100
1.55054893182519E-006	-100
1.55054830529774E-006	-100
1.55054767877079E-006	-100
1.55054705224435E-006	-100
1.55054642571842E-006	-100
1.550545799193E-006	-100
1.55054517266808E-006	-100
1.55054454614366E-006	-100
1.55054391961976E-006	-100
1.55054329309636E-006	-100
1.55054266657346E-006	-100
1.55054204005107E-006	-100
1.55054141352919E-006	-100
1.55054078700782E-006	-100
1.55054016048695E-006	-100
1.55053953396659E-006	-100
1.55053890744673E-006	-100
1.55053828092738E-006	-100
1.55053765440854E-006	-100
1.5505370278902E-006	-100
1.55053640137237E-006	-100
1.55053577485504E-006	-100
1.55053514833822E-006	-100
1.55053452182191E-006	-100
1.55053389530611E-006	-100
1.55053326879081E-006	-100
1.55053264227601E-006	-100
1.55053201576173E-006	-100
1.55053138924794E-006	-100
1.55053076273467E-006	-100
1.5505301362219E-006	-100
1.55052950970964E-006	-100
1.55052888319788E-006	-100
1.55052825668664E-006	-100
1.55052763017589E-006	-100
1.55052700366566E-006	-100
1.55052637715593E-006	-100
1.5505257506467E-006	-100
1.55052512413798E-006	-100
1.55052449762977E-006	-100
1.55052387112207E-006	-100
1.55052324461487E-006	-100
1.55052261810818E-006	-100
1.55052199160199E-006	-100
1.55052136509631E-006	-100
1.55052073859114E-006	-100
1.55052011208647E-006	-100
1.55051948558231E-006	-100
1.55051885907865E-006	-100
1.5505182325755E-006	-100
1.55051760607286E-006	-100
1.55051697957073E-006	-100
1.5505163530691E-006	-100
1.55051572656797E-006	-100
1.55051510006736E-006	-100
1.55051447356725E-006	-100
1.55051384706764E-006	-100
1.55051322056854E-006	-100
1.55051259406995E-006	-100
1.55051196757187E-006	-100
1.55051134107429E-006	-100
1.55051071457721E-006	-100
1.55051008808065E-006	-100
1.55050946158459E-006	-100
1.55050883508903E-006	-100
1.55050820859398E-006	-100
1.55050758209944E-006	-100
1.55050695560541E-006	-100
1.55050632911188E-006	-100
1.55050570261886E-006	-100
1.55050507612634E-006	-100
1.55050444963433E-006	-100
1.55050382314282E-006	-100
1.55050319665183E-006	-100
1.55050257016134E-006	-100
1.55050194367135E-006	-100
1.55050131718187E-006	-100
1.5505006906929E-006	-100
1.55050006420443E-006	-100
1.55049943771647E-006	-100
1.55049881122902E-006	-100
1.55049818474207E-006	-100
1.55049755825563E-006	-100
1.5504969317697E-006	-100
1.55049630528427E-006	-100
1.55049567879934E-006	-100
1.55049505231493E-006	-100
1.55049442583102E-006	-100
1.55049379934761E-006	-100
1.55049317286472E-006	-100
1.55049254638233E-006	-100
1.55049191990044E-006	-100
1.55049129341906E-006	-100
1.55049066693819E-006	-100
1.55049004045782E-006	-100
1.55048941397796E-006	-100
1.55048878749861E-006	-100
1.55048816101976E-006	-100
1.55048753454142E-006	-100
1.55048690806359E-006	-100
1.55048628158626E-006	-100
1.55048565510944E-006	-100
1.55048502863312E-006	-100
1.55048440215731E-006	-100
1.55048377568201E-006	-100
1.55048314920721E-006	-100
1.55048252273292E-006	-100
1.55048189625914E-006	-100
1.55048126978586E-006	-100
1.55048064331309E-006	-100
1.55048001684082E-006	-100
1.55047939036906E-006	-100
1.55047876389781E-006	-100
1.55047813742706E-006	-100
1.55047751095682E-006	-100
1.55047688448708E-006	-100
1.55047625801785E-006	-100
1.55047563154913E-006	-100
1.55047500508092E-006	-100
1.55047437861321E-006	-100
1.550473752146E-006	-100
1.55047312567931E-006	-100
1.55047249921312E-006	-100
1.55047187274743E-006	-100
1.55047124628225E-006	-100
1.55047061981758E-006	-100
1.55046999335341E-006	-100
1.55046936688975E-006	-100
1.5504687404266E-006	-100
1.55046811396395E-006	-100
1.55046748750181E-006	-100
