8.472637329e+02;6.131891278e-04;8.472637329e+02;-2.470191976e-04
8.475034180e+02;-2.351813950e-03;8.475034180e+02;-7.892564754e-04
8.477430420e+02;9.024577448e-04;8.477430420e+02;1.289319713e-03
8.479827271e+02;-1.285135979e-03;8.479827271e+02;-2.831683669e-04
8.482224121e+02;8.120613056e-04;8.482224121e+02;-6.446598563e-04
8.484620972e+02;-1.461408974e-04;8.484620972e+02;7.651570486e-04
8.487017822e+02;-1.013946719e-03;8.487017822e+02;6.567095988e-04
8.489414673e+02;2.154448302e-04;8.489414673e+02;-8.796293405e-04
8.491812134e+02;-6.885195035e-04;8.491812134e+02;-5.723615759e-04
8.494208984e+02;-1.461408974e-04;8.494208984e+02;-3.916158166e-04
8.496606445e+02;4.685548483e-04;8.496606445e+02;-1.367642893e-03
8.499003906e+02;-1.990228193e-03;8.499003906e+02;-1.295344555e-03
8.501401367e+02;3.781584091e-04;8.501401367e+02;2.012302866e-03
8.503798828e+02;-5.619645235e-04;8.503798828e+02;-1.006151433e-03
8.506196289e+02;-2.003787667e-04;8.506196289e+02;3.313672205e-04
8.508593750e+02;-2.726959065e-04;8.508593750e+02;-1.385717478e-04
8.510991821e+02;8.843784453e-04;8.510991821e+02;5.844112602e-04
8.513389893e+02;-1.822994673e-04;8.513389893e+02;-1.747209026e-04
8.515787964e+02;1.462915563e-03;8.515787964e+02;-3.012429261e-05
8.518186035e+02;-4.354094854e-04;8.518186035e+02;-2.470191976e-04
8.520584106e+02;1.264043502e-03;8.520584106e+02;1.018201117e-03
8.522982178e+02;-3.450130462e-04;8.522982178e+02;-1.078449655e-03
8.525380249e+02;1.553312060e-03;8.525380249e+02;2.952180803e-04
8.527778931e+02;-8.512330824e-04;8.527778931e+02;-4.639140971e-04
8.530177002e+02;-1.280616125e-04;8.530177002e+02;1.235096017e-03
8.532575684e+02;-1.484008157e-03;8.532575684e+02;5.844112602e-04
8.534974365e+02;-1.484008157e-03;8.534974365e+02;-6.265852717e-04
8.537373047e+02;-2.546166070e-04;8.537373047e+02;-1.747209026e-04
8.539771729e+02;3.239205398e-04;8.539771729e+02;3.675163607e-04
8.542171021e+02;-1.158580999e-03;8.542171021e+02;2.590689110e-04
8.544569702e+02;-6.885195035e-04;8.544569702e+02;7.832315896e-05
8.546968994e+02;-1.194739481e-03;8.546968994e+02;-7.350327214e-04
8.549368286e+02;4.685548483e-04;8.549368286e+02;2.590689110e-03
8.551767578e+02;1.069691134e-04;8.551767578e+02;-6.627344555e-05
8.554166870e+02;-2.726959065e-04;8.554166870e+02;-3.554666473e-04
8.556566162e+02;-7.608366432e-04;8.556566162e+02;3.494418052e-04
8.558965454e+02;9.566955850e-04;8.558965454e+02;2.590689110e-04
8.561365356e+02;4.504755489e-04;8.561365356e+02;-6.627344555e-05
8.563764648e+02;-9.958674200e-04;8.563764648e+02;5.121129798e-04
8.566164551e+02;-7.969952421e-04;8.566164551e+02;-1.584537793e-03
8.568564453e+02;7.578234072e-04;8.568564453e+02;1.072424813e-03
8.570964355e+02;-1.429770258e-03;8.570964355e+02;-1.078449655e-03
8.573364258e+02;1.914897817e-03;8.573364258e+02;9.459027788e-04
8.575764160e+02;2.877619700e-04;8.575764160e+02;6.386350142e-04
8.578164673e+02;1.047092024e-03;8.578164673e+02;6.567095988e-04
8.580564575e+02;2.877619700e-04;8.580564575e+02;-1.096524298e-03
8.582965088e+02;-9.777881205e-04;8.582965088e+02;2.771434956e-04
8.585365601e+02;-9.416295215e-04;8.585365601e+02;-1.439941232e-03
8.587766113e+02;-4.173302150e-04;8.587766113e+02;7.109332946e-04
8.590166626e+02;3.600791388e-04;8.590166626e+02;-2.108700428e-04
8.592567139e+02;1.517153461e-03;8.592567139e+02;-2.470191976e-04
8.594967651e+02;-1.700959518e-03;8.594967651e+02;-1.620686962e-03
8.597368774e+02;1.462915563e-03;8.597368774e+02;8.555299137e-04
8.599769897e+02;-8.512330824e-04;8.599769897e+02;-8.073310601e-04
8.602170410e+02;-4.896473256e-04;8.602170410e+02;7.832315896e-05
8.604571533e+02;-1.321294578e-03;8.604571533e+02;4.940383951e-04
8.606972656e+02;-6.162023637e-04;8.606972656e+02;1.506214612e-04
8.609374390e+02;-3.450130462e-04;8.609374390e+02;-7.531073061e-04
8.611775513e+02;3.600791388e-04;8.611775513e+02;-2.470191976e-04
8.614176636e+02;-3.269337758e-04;8.614176636e+02;1.325468911e-04
8.616578369e+02;1.191726304e-03;8.616578369e+02;-2.108700428e-04
8.618980103e+02;-1.140501699e-03;8.618980103e+02;-1.006151433e-03
8.621381836e+02;7.397441659e-04;8.621381836e+02;4.036655300e-04
8.623783569e+02;4.504755489e-04;8.623783569e+02;-2.831683669e-04
8.626185303e+02;-2.907752059e-04;8.626185303e+02;-2.289446275e-04
8.628587036e+02;-1.845593797e-03;8.628587036e+02;-4.458395415e-04
8.630989380e+02;5.408719881e-04;8.630989380e+02;7.290078793e-04
8.633391113e+02;-3.450130462e-04;8.633391113e+02;-5.904361606e-04
8.635793457e+02;-5.619645235e-04;8.635793457e+02;1.235096017e-03
8.638195801e+02;1.792862604e-04;8.638195801e+02;2.771434956e-04
8.640598145e+02;6.674270262e-04;8.640598145e+02;-1.566463179e-04
8.643000488e+02;-8.331537829e-04;8.643000488e+02;-5.723615759e-04
8.645402832e+02;-1.506607191e-06;8.645402832e+02;6.386350142e-04
8.647805786e+02;-7.608366432e-04;8.647805786e+02;-3.554666473e-04
8.650208130e+02;-3.450130462e-04;8.650208130e+02;2.771434956e-04
8.652611084e+02;-4.534887848e-04;8.652611084e+02;-8.254056447e-04
8.655014038e+02;-1.822994673e-04;8.655014038e+02;5.482621491e-04
8.657416382e+02;1.792862604e-04;8.657416382e+02;-9.519276791e-04
8.659819946e+02;6.131891278e-04;8.659819946e+02;-3.554666473e-04
8.662222900e+02;-6.523609045e-04;8.662222900e+02;7.832316332e-04
8.664625854e+02;-2.003787667e-04;8.664625854e+02;2.229197707e-04
8.667029419e+02;-1.881752396e-03;8.667029419e+02;-1.006151433e-03
8.669432373e+02;5.770305870e-04;8.669432373e+02;1.705034985e-03
8.671835938e+02;-1.099823276e-04;8.671835938e+02;1.307394356e-03
8.674239502e+02;6.855062675e-04;8.674239502e+02;5.844112602e-04
8.676643066e+02;-1.506607191e-06;8.676643066e+02;6.386350142e-04
8.679046631e+02;1.336360583e-03;8.679046631e+02;-1.385717478e-04
8.681450195e+02;1.657267967e-05;8.681450195e+02;6.024858521e-06
8.683854370e+02;-2.907752059e-04;8.683854370e+02;6.024858521e-06
8.686257935e+02;-9.777881205e-04;8.686257935e+02;-1.783358166e-03
8.688662109e+02;-3.766518057e-05;8.688662109e+02;-1.024225930e-04
8.691066284e+02;5.227926886e-04;8.691066284e+02;-1.078449655e-03
8.693470459e+02;1.191726304e-03;8.693470459e+02;8.736044983e-04
8.695874634e+02;-1.280616125e-04;8.695874634e+02;-1.385717478e-04
8.698278809e+02;-7.065988029e-04;8.698278809e+02;4.398146702e-04
8.700683594e+02;5.227926886e-04;8.700683594e+02;6.024858521e-05
8.703087769e+02;-2.546166070e-04;8.703087769e+02;7.290078793e-04
8.705492554e+02;-9.054709226e-04;8.705492554e+02;-3.012429261e-05
8.707897339e+02;3.239205398e-04;8.707897339e+02;1.018201117e-03
8.710302124e+02;-2.907752059e-04;8.710302124e+02;-6.446598563e-04
8.712706909e+02;4.866341478e-04;8.712706909e+02;7.651570486e-04
8.715111694e+02;-2.152941655e-03;8.715111694e+02;-9.519276791e-04
8.717516479e+02;5.951098283e-04;8.717516479e+02;8.013062179e-04
8.719921875e+02;7.081053627e-05;8.719921875e+02;7.290078793e-04
8.722326660e+02;1.657267967e-05;8.722326660e+02;9.459027788e-04
8.724732056e+02;-2.003787667e-04;8.724732056e+02;1.506214612e-04
8.727137451e+02;-5.574446914e-05;8.727137451e+02;1.090499456e-03
8.729542847e+02;-7.382375770e-05;8.729542847e+02;-3.012429261e-05
8.731948242e+02;-7.969952421e-04;8.731948242e+02;-3.012429224e-04
8.734353638e+02;5.770305870e-04;8.734353638e+02;-8.615547558e-04
8.736759644e+02;-1.267056679e-03;8.736759644e+02;3.494418052e-04
8.739165039e+02;-1.122422400e-03;8.739165039e+02;-1.982178539e-03
8.741571045e+02;1.069691134e-04;8.741571045e+02;2.012302866e-03
8.743977051e+02;-9.054709226e-04;8.743977051e+02;-1.385717478e-04
8.746383057e+02;-2.496448113e-03;8.746383057e+02;-9.338530945e-04
8.748789062e+02;1.029012725e-03;8.748789062e+02;1.162797678e-03
8.751195068e+02;-5.438852240e-04;8.751195068e+02;-1.186897163e-03
8.753601685e+02;6.855062675e-04;8.753601685e+02;2.952180803e-04
8.756007690e+02;1.480994863e-03;8.756007690e+02;1.524289255e-03
8.758414307e+02;7.759027067e-04;8.758414307e+02;4.217400856e-04
8.760820923e+02;-1.506607191e-06;8.760820923e+02;-1.837581862e-03
8.763226929e+02;3.962377086e-04;8.763226929e+02;8.374553290e-04
8.765633545e+02;-9.235502221e-04;8.765633545e+02;2.952180803e-04
8.768040771e+02;-4.173302150e-04;8.768040771e+02;6.567095988e-04
8.770447388e+02;-2.907752059e-04;8.770447388e+02;6.024858521e-05
8.772854004e+02;-5.077266251e-04;8.772854004e+02;2.391868737e-03
8.775261230e+02;5.408719881e-04;8.775261230e+02;2.952180803e-04
8.777668457e+02;1.792862604e-04;8.777668457e+02;8.736044983e-04
8.780075073e+02;-7.969952421e-04;8.780075073e+02;-1.150747994e-03
8.782482300e+02;1.408677781e-03;8.782482300e+02;1.018201117e-03
8.784890137e+02;-2.171020955e-03;8.784890137e+02;-1.512239454e-03
8.787297363e+02;1.679867040e-03;8.787297363e+02;5.482621491e-04
8.789704590e+02;3.962377086e-04;8.789704590e+02;1.325468911e-04
8.792112427e+02;-1.013946719e-03;8.792112427e+02;3.494418052e-04
8.794519653e+02;-6.162023637e-04;8.794519653e+02;-4.277649568e-04
8.796927490e+02;-1.822994673e-04;8.796927490e+02;1.000126475e-03
8.799335327e+02;-9.777881205e-04;8.799335327e+02;-3.193175071e-04
8.801743164e+02;2.516034001e-04;8.801743164e+02;1.506214612e-04
8.804151001e+02;-1.194739481e-03;8.804151001e+02;-5.181378219e-04
8.806559448e+02;4.685548483e-04;8.806559448e+02;-2.831683669e-04
8.808967285e+02;-1.099823276e-04;8.808967285e+02;-9.519276791e-04
8.811375732e+02;1.069691134e-04;8.811375732e+02;1.885780715e-03
8.813783569e+02;-1.375532360e-03;8.813783569e+02;3.675163607e-04
8.816192017e+02;-6.162023637e-04;8.816192017e+02;6.928587100e-04
8.818600464e+02;-1.280616125e-04;8.818600464e+02;2.952180803e-04
8.821008911e+02;3.239205398e-04;8.821008911e+02;9.459027788e-04
8.823417969e+02;-6.885195035e-04;8.823417969e+02;-1.042300486e-03
8.825826416e+02;2.516034001e-04;8.825826416e+02;1.379692578e-03
8.828234863e+02;-5.800437648e-04;8.828234863e+02;5.844112602e-04
8.830643921e+02;6.131891278e-04;8.830643921e+02;1.162797678e-03
8.833052979e+02;-3.630923457e-04;8.833052979e+02;-6.085106870e-04
8.835462036e+02;2.154448302e-04;8.835462036e+02;2.409943379e-03
8.837871094e+02;-7.789159426e-04;8.837871094e+02;2.229197707e-04
8.840280151e+02;-1.574404538e-03;8.840280151e+02;7.470824639e-04
8.842689209e+02;-4.354094854e-04;8.842689209e+02;-2.108700428e-04
8.845098877e+02;1.408677781e-03;8.845098877e+02;6.024858521e-06
8.847507935e+02;1.657267967e-05;8.847507935e+02;-4.096903722e-04
8.849917603e+02;3.962377086e-04;8.849917603e+02;-8.434802294e-05
8.852327271e+02;1.499074162e-03;8.852327271e+02;-3.012429261e-05
8.854736938e+02;-5.438852240e-04;8.854736938e+02;1.668885816e-03
8.857146606e+02;-1.484008157e-03;8.857146606e+02;-1.385717420e-03
8.859556274e+02;3.239205398e-04;8.859556274e+02;1.126648509e-03
8.861966553e+02;4.143169790e-04;8.861966553e+02;-1.114598825e-03
8.864376221e+02;-1.099823276e-04;8.864376221e+02;1.451990916e-03
8.866786499e+02;-9.958674200e-04;8.866786499e+02;6.024858521e-05
8.869196777e+02;-5.574446914e-05;8.869196777e+02;-4.458395415e-04
8.871606445e+02;-1.822994673e-04;8.871606445e+02;2.771434956e-04
8.874016724e+02;9.747748845e-04;8.874016724e+02;4.398146702e-04
8.876427612e+02;-3.766518057e-05;8.876427612e+02;2.952180803e-04
8.878837891e+02;1.480994863e-03;8.878837891e+02;7.290078793e-04
8.881248169e+02;-9.597088210e-04;8.881248169e+02;-8.977039251e-04
8.883659058e+02;1.625629142e-03;8.883659058e+02;1.596587477e-03
8.886069946e+02;8.120613056e-04;8.886069946e+02;-8.434802294e-05
8.888480835e+02;9.024577448e-04;8.888480835e+02;1.705034985e-03
8.890891113e+02;6.674270262e-04;8.890891113e+02;4.398146702e-04
8.893302612e+02;3.962377086e-04;8.893302612e+02;-3.916158166e-04
8.895713501e+02;-4.173302150e-04;8.895713501e+02;-3.554666473e-04
8.898124390e+02;-8.331537829e-04;8.898124390e+02;-8.254056447e-04
8.900535889e+02;2.877619700e-04;8.900535889e+02;1.506214612e-04
8.902946777e+02;4.685548483e-04;8.902946777e+02;-3.012429261e-05
8.905358276e+02;-9.777881205e-04;8.905358276e+02;-2.036402235e-03
8.907769775e+02;1.824501320e-03;8.907769775e+02;6.567095988e-04
8.910181274e+02;1.069691134e-04;8.910181274e+02;-8.977039251e-04
8.912592773e+02;3.962377086e-04;8.912592773e+02;-5.723615759e-04
8.915004272e+02;-4.173302150e-04;8.915004272e+02;-1.385717478e-04
8.917416382e+02;5.408719881e-04;8.917416382e+02;-8.073310601e-04
8.919827881e+02;5.227926886e-04;8.919827881e+02;2.952180803e-04
8.922239990e+02;-4.173302150e-04;8.922239990e+02;-1.385717420e-03
8.924652100e+02;-1.822994673e-04;8.924652100e+02;-3.012429224e-04
8.927064209e+02;2.154448302e-04;8.927064209e+02;1.072424813e-03
8.929476318e+02;1.657267967e-05;8.929476318e+02;-1.006151433e-03
8.931888428e+02;1.770263538e-03;8.931888428e+02;1.451990916e-03
8.934300537e+02;-1.822994673e-04;8.934300537e+02;-1.150747994e-03
8.936713257e+02;5.227926886e-04;8.936713257e+02;3.494418052e-04
8.939125366e+02;-1.140501699e-03;8.939125366e+02;9.459027788e-04
8.941538086e+02;5.227926886e-04;8.941538086e+02;-1.566463179e-04
8.943950806e+02;3.781584091e-04;8.943950806e+02;3.313672205e-04
8.946363525e+02;-8.331537829e-04;8.946363525e+02;-3.735412320e-04
8.948776245e+02;-7.608366432e-04;8.948776245e+02;-3.012429261e-05
8.951188965e+02;3.239205398e-04;8.951188965e+02;6.205604295e-04
8.953602295e+02;-9.235502221e-04;8.953602295e+02;-1.476090401e-03
8.956015015e+02;-1.099823276e-04;8.956015015e+02;1.795407850e-03
8.958428345e+02;1.431276905e-04;8.958428345e+02;-6.265852717e-04
8.960841675e+02;2.154448302e-04;8.960841675e+02;6.567095988e-04
8.963255005e+02;5.589512875e-04;8.963255005e+02;7.832315896e-05
8.965668335e+02;2.877619700e-04;8.965668335e+02;1.054350287e-03
8.968081665e+02;-1.285135979e-03;8.968081665e+02;-1.403792063e-03
8.970494995e+02;1.612069755e-04;8.970494995e+02;1.867706160e-04
8.972908936e+02;-1.050105202e-03;8.972908936e+02;6.024858521e-05
8.975322266e+02;-4.896473256e-04;8.975322266e+02;3.494418052e-04
8.977736206e+02;-8.331537829e-04;8.977736206e+02;-1.114598825e-03
8.980150146e+02;1.191726304e-03;8.980150146e+02;1.506214612e-03
8.982564087e+02;-1.099823276e-04;8.982564087e+02;1.325468911e-04
8.984978027e+02;-6.885195035e-04;8.984978027e+02;1.307394356e-03
8.987391968e+02;-5.438852240e-04;8.987391968e+02;-4.458395415e-04
8.989805908e+02;-1.280616125e-04;8.989805908e+02;6.386350142e-04
8.992220459e+02;-3.766518057e-05;8.992220459e+02;4.940383951e-04
8.994634399e+02;5.227926886e-04;8.994634399e+02;-6.808090257e-04
8.997048950e+02;-5.574446914e-05;8.997048950e+02;-5.000632373e-04
8.999463501e+02;1.792862604e-04;8.999463501e+02;2.048451861e-04
9.001878052e+02;-1.646721736e-03;9.001878052e+02;-1.458015759e-03
9.004292603e+02;1.336360583e-03;9.004292603e+02;1.867706160e-04
9.006707153e+02;1.792862604e-04;9.006707153e+02;-7.531073061e-04
9.009122314e+02;-4.715680552e-04;9.009122314e+02;2.048451861e-04
9.011536865e+02;9.024577448e-04;9.011536865e+02;-6.627344410e-04
9.013952026e+02;2.154448302e-04;9.013952026e+02;2.952180803e-04
9.016367188e+02;-1.194739481e-03;9.016367188e+02;3.855909454e-04
9.018781738e+02;3.465196642e-05;9.018781738e+02;6.386350142e-04
9.021196899e+02;-1.822994673e-04;9.021196899e+02;7.832315896e-05
9.023612671e+02;-1.506607191e-06;9.023612671e+02;1.524289255e-03
9.026027832e+02;-2.604923910e-03;9.026027832e+02;-1.367642893e-03
9.028442993e+02;9.747748845e-04;9.028442993e+02;1.162797678e-03
9.030858765e+02;-5.574446914e-05;9.030858765e+02;-1.186897163e-03
9.033274536e+02;-2.546166070e-04;9.033274536e+02;7.832315896e-05
9.035689697e+02;-7.969952421e-04;9.035689697e+02;-1.204971704e-05
9.038105469e+02;8.482198464e-04;9.038105469e+02;-1.385717420e-03
9.040521240e+02;1.431276905e-04;9.040521240e+02;7.832316332e-04
9.042937622e+02;6.855062675e-04;9.042937622e+02;2.590689110e-04
9.045353394e+02;3.465196642e-05;9.045353394e+02;-4.277649568e-04
9.047769165e+02;1.951056300e-03;9.047769165e+02;6.567095988e-04
9.050185547e+02;-1.068184501e-03;9.050185547e+02;-1.439941232e-03
9.052601929e+02;5.408719881e-04;9.052601929e+02;1.777333324e-03
9.055017700e+02;1.657267967e-05;9.055017700e+02;-6.627344555e-05
9.057434082e+02;-6.885195035e-04;9.057434082e+02;-6.627344555e-05
9.059851074e+02;1.250484056e-04;9.059851074e+02;-5.723615759e-04
9.062267456e+02;-1.822994673e-04;9.062267456e+02;9.820519481e-04
9.064683838e+02;-1.122422400e-03;9.064683838e+02;2.952180803e-04
9.067100830e+02;-5.800437648e-04;9.067100830e+02;-5.723615759e-04
9.069517212e+02;1.612069755e-04;9.069517212e+02;-4.277649568e-04
9.071934204e+02;4.504755489e-04;9.071934204e+02;-2.108700428e-04
9.074351196e+02;-1.375532360e-03;9.074351196e+02;-1.223046333e-03
9.076768188e+02;1.553312060e-03;9.076768188e+02;1.578512951e-03
9.079185181e+02;-4.354094854e-04;9.079185181e+02;-1.801432692e-03
9.081602173e+02;-5.619645235e-04;9.081602173e+02;-8.796293405e-04
9.084019775e+02;7.578234072e-04;9.084019775e+02;-1.241120859e-03
9.086436768e+02;7.397441659e-04;9.086436768e+02;8.736044983e-04
9.088854370e+02;1.069691134e-04;9.088854370e+02;-7.531073061e-04
9.091271973e+02;-5.438852240e-04;9.091271973e+02;6.567095988e-04
9.093688965e+02;-1.822994673e-04;9.093688965e+02;-1.566463179e-04
9.096107178e+02;5.951098283e-04;9.096107178e+02;1.090499456e-03
9.098524780e+02;-1.122422400e-03;9.098524780e+02;-3.554666473e-04
9.100942383e+02;8.843784453e-04;9.100942383e+02;1.867706189e-03
9.103359985e+02;8.120613056e-04;9.103359985e+02;-4.639140971e-04
9.105778198e+02;-1.122422400e-03;9.105778198e+02;4.217400856e-04
9.108196411e+02;2.154448302e-04;9.108196411e+02;-3.012429224e-04
9.110614014e+02;-1.954069594e-03;9.110614014e+02;-1.241120859e-03
9.113032227e+02;-2.003787667e-04;9.113032227e+02;-5.000632373e-04
9.115450439e+02;5.408719881e-04;9.115450439e+02;6.024858449e-04
9.117869263e+02;5.408719881e-04;9.117869263e+02;6.024858521e-05
9.120287476e+02;6.855062675e-04;9.120287476e+02;1.524289255e-03
9.122705688e+02;-1.646721736e-03;9.122705688e+02;-1.566463179e-04
9.125124512e+02;1.119409222e-03;9.125124512e+02;8.736044983e-04
9.127543335e+02;6.493477267e-04;9.127543335e+02;-9.700022056e-04
9.129961548e+02;-3.992509155e-04;9.129961548e+02;1.433916390e-03
9.132380371e+02;3.465196642e-05;9.132380371e+02;2.771434956e-04
9.134799194e+02;-3.766518057e-05;9.134799194e+02;1.325468911e-04
9.137218628e+02;-1.267056679e-03;9.137218628e+02;-1.150747994e-03
9.139637451e+02;9.566955850e-04;9.139637451e+02;1.126648509e-03
9.142056274e+02;-7.065988029e-04;9.142056274e+02;6.024858521e-06
9.144475708e+02;-6.162023637e-04;9.144475708e+02;1.235096017e-03
9.146895142e+02;-1.068184501e-03;9.146895142e+02;-4.277649568e-04
9.149314575e+02;1.734104939e-03;9.149314575e+02;8.736044983e-04
9.151734009e+02;-2.184580517e-04;9.151734009e+02;-9.519276791e-04
9.154153442e+02;4.685548483e-04;9.154153442e+02;-3.193175071e-04
9.156572876e+02;-6.342816632e-04;9.156572876e+02;4.217400856e-04
9.158992310e+02;-1.506607191e-06;9.158992310e+02;8.736044983e-04
9.161412354e+02;3.465196642e-05;9.161412354e+02;-7.892564754e-04
9.163831787e+02;1.069691134e-04;9.163831787e+02;3.675163607e-04
9.166251831e+02;-2.546166070e-04;9.166251831e+02;-4.096903722e-04
9.168671875e+02;3.962377086e-04;9.168671875e+02;8.555299137e-04
9.171091919e+02;-3.743918845e-03;9.171091919e+02;-9.338530945e-04
9.173511963e+02;1.155567705e-03;9.173511963e+02;1.506214612e-04
9.175932007e+02;-5.800437648e-04;9.175932007e+02;5.844112602e-04
9.178352661e+02;1.792862604e-04;9.178352661e+02;1.198946848e-03
9.180772705e+02;3.058412694e-04;9.180772705e+02;5.663367338e-04
9.183193359e+02;-5.619645235e-04;9.183193359e+02;6.024858521e-06
9.185613403e+02;-9.958674200e-04;9.185613403e+02;-3.735412320e-04
9.188034058e+02;-7.382375770e-05;9.188034058e+02;1.144723152e-03
9.190454712e+02;-4.354094854e-04;9.190454712e+02;-4.458395415e-04
9.192875366e+02;-3.269337758e-04;9.192875366e+02;1.126648509e-03
9.195296631e+02;-1.592483837e-03;9.195296631e+02;-1.042300486e-03
9.197717285e+02;1.010933425e-03;9.197717285e+02;7.832316332e-04
9.200138550e+02;-6.885195035e-04;9.200138550e+02;1.018201117e-03
9.202559204e+02;7.081053627e-05;9.202559204e+02;7.832315896e-05
9.204980469e+02;-3.766518057e-05;9.204980469e+02;1.506214612e-04
9.207401733e+02;-6.342816632e-04;9.207401733e+02;5.844112602e-04
9.209822998e+02;3.058412694e-04;9.209822998e+02;-5.362124066e-04
9.212244263e+02;-4.896473256e-04;9.212244263e+02;1.668885816e-03
9.214665527e+02;-1.212818781e-03;9.214665527e+02;1.217021374e-03
9.217087402e+02;-3.630923457e-04;9.217087402e+02;1.126648509e-03
9.219508667e+02;-8.693123818e-04;9.219508667e+02;-1.656836132e-03
9.221930542e+02;8.301406051e-04;9.221930542e+02;1.126648509e-03
9.224352417e+02;-7.969952421e-04;9.224352417e+02;2.952180803e-04
9.226773682e+02;-1.822994673e-04;9.226773682e+02;-6.627344555e-05
9.229195557e+02;2.335241152e-04;9.229195557e+02;2.229197707e-04
9.231618042e+02;4.685548483e-04;9.231618042e+02;1.217021374e-03
9.234039917e+02;-1.104343100e-03;9.234039917e+02;-9.700022056e-04
9.236461792e+02;-5.077266251e-04;9.236461792e+02;6.567095988e-04
9.238884277e+02;-9.054709226e-04;9.238884277e+02;2.952180803e-04
9.241306152e+02;1.792862604e-04;9.241306152e+02;7.832315896e-05
9.243728638e+02;-1.465928857e-03;9.243728638e+02;-8.796293405e-04
9.246151123e+02;8.843784453e-04;9.246151123e+02;5.121129798e-04
9.248573608e+02;-9.777881205e-04;9.248573608e+02;-5.542869912e-04
9.250996094e+02;3.962377086e-04;9.250996094e+02;5.121129798e-04
9.253419189e+02;-8.331537829e-04;9.253419189e+02;-5.723615759e-04
9.255841675e+02;1.155567705e-03;9.255841675e+02;1.072424813e-03
9.258264160e+02;8.120613056e-04;9.258264160e+02;7.832315896e-05
9.260687256e+02;8.843784453e-04;9.260687256e+02;-6.085106870e-04
9.263110352e+02;-9.958674200e-04;9.263110352e+02;5.121129798e-04
9.265533447e+02;3.465196642e-05;9.265533447e+02;-2.831683669e-04
9.267956543e+02;-4.534887848e-04;9.267956543e+02;-1.096524298e-03
9.270379639e+02;6.493477267e-04;9.270379639e+02;1.777333324e-03
9.272802734e+02;-7.608366432e-04;9.272802734e+02;-2.090625931e-03
9.275226440e+02;3.962377086e-04;9.275226440e+02;-6.446598563e-04
9.277649536e+02;-9.777881205e-04;9.277649536e+02;7.832315896e-05
9.280073242e+02;-7.608366432e-04;9.280073242e+02;8.736044983e-04
9.282496948e+02;-1.099823276e-04;9.282496948e+02;1.867706160e-04
9.284920044e+02;1.010933425e-03;9.284920044e+02;1.379692578e-03
9.287343750e+02;-1.099823276e-04;9.287343750e+02;-1.385717478e-04
9.289768066e+02;1.047092024e-03;9.289768066e+02;2.229197707e-04
9.292191772e+02;-1.773276716e-03;9.292191772e+02;-1.223046333e-03
9.294615479e+02;1.770263538e-03;9.294615479e+02;7.832316332e-04
9.297039795e+02;-8.331537829e-04;9.297039795e+02;-2.650937822e-04
9.299463501e+02;3.781584091e-04;9.299463501e+02;8.736044983e-04
9.301887817e+02;-3.088544763e-04;9.301887817e+02;-5.000632373e-04
9.304312134e+02;7.578234072e-04;9.304312134e+02;-3.916158166e-04
9.306736450e+02;6.131891278e-04;9.306736450e+02;1.506214612e-04
9.309160767e+02;-4.715680552e-04;9.309160767e+02;1.379692578e-03
9.311585693e+02;-3.766518057e-05;9.311585693e+02;-2.831683669e-04
9.314010010e+02;1.480994863e-03;9.314010010e+02;5.121129798e-04
9.316434937e+02;-2.351813950e-03;9.316434937e+02;-2.235222608e-03
9.318859253e+02;4.685548483e-04;9.318859253e+02;2.771434956e-04
9.321284180e+02;-5.077266251e-04;9.321284180e+02;5.121129798e-04
9.323709106e+02;1.589470659e-03;9.323709106e+02;8.736044983e-04
9.326134033e+02;-1.280616125e-04;9.326134033e+02;-1.385717478e-04
9.328558960e+02;-1.628642436e-03;9.328558960e+02;7.832315896e-05
9.330983887e+02;-6.523609045e-04;9.330983887e+02;9.820519481e-04
9.333409424e+02;-4.173302150e-04;9.333409424e+02;3.313672205e-04
9.335834351e+02;-6.342816632e-04;9.335834351e+02;-2.289446275e-04
9.338259888e+02;-2.184580517e-04;9.338259888e+02;5.663367338e-04
9.340685425e+02;-1.303215278e-03;9.340685425e+02;-4.096903722e-04
9.343110352e+02;5.408719881e-04;9.343110352e+02;1.777333324e-03
9.345535889e+02;-1.822994673e-04;9.345535889e+02;-5.181378219e-04
9.347962036e+02;-2.907752059e-04;9.347962036e+02;-3.012429261e-05
9.350387573e+02;-4.173302150e-04;9.350387573e+02;4.398146702e-04
9.352813110e+02;-3.992509155e-04;9.352813110e+02;-1.729134354e-03
9.355239258e+02;-1.628642436e-03;9.355239258e+02;-1.259195386e-03
9.357664795e+02;-1.280616125e-04;9.357664795e+02;1.343543408e-03
9.360090942e+02;-6.704402040e-04;9.360090942e+02;1.072424813e-03
9.362517090e+02;5.408719881e-04;9.362517090e+02;3.675163607e-04
9.364943237e+02;1.083250623e-03;9.364943237e+02;1.054350287e-03
9.367369385e+02;-1.845593797e-03;9.367369385e+02;1.144723137e-04
9.369795532e+02;4.685548483e-04;9.369795532e+02;6.567095988e-04
9.372222290e+02;-1.280616125e-04;9.372222290e+02;5.663367338e-04
9.374648438e+02;-1.506607191e-06;9.374648438e+02;8.736044983e-04
9.377075195e+02;-9.235502221e-04;9.377075195e+02;3.675163607e-04
9.379501343e+02;-1.461408974e-04;9.379501343e+02;-3.554666473e-04
9.381928101e+02;-1.881752396e-03;9.381928101e+02;-5.000632373e-04
