6.985184326e+02;7.710936479e-04
6.987521973e+02;1.421703841e-03
6.989860229e+02;-1.686767355e-04
6.992198486e+02;1.783153974e-03
6.994537354e+02;1.385558862e-04
6.996875610e+02;9.156736778e-04
6.999214478e+02;-1.144592097e-04
7.001552734e+02;1.783153974e-03
7.003891602e+02;8.795286412e-04
7.006230469e+02;1.927734120e-04
7.008569946e+02;-2.409667650e-05
7.010908813e+02;1.277123811e-03
7.013248291e+02;1.204833825e-04
7.015587769e+02;2.054241719e-03
7.017926636e+02;6.265135598e-04
7.020266724e+02;8.976011886e-04
7.022606201e+02;-5.481994012e-04
7.024945679e+02;1.060253708e-03
7.027285767e+02;-1.867492392e-04
7.029625854e+02;1.042181277e-03
7.031965942e+02;3.012084344e-04
7.034306030e+02;1.927734120e-04
7.036646118e+02;5.180785083e-04
7.038986206e+02;7.710936479e-04
7.041326904e+02;-4.759093572e-04
7.043667603e+02;-1.325317135e-04
7.046008301e+02;1.620501396e-03
7.048348999e+02;8.614561521e-04
7.050689697e+02;2.054241719e-03
7.053031006e+02;1.204833825e-04
7.055372314e+02;4.096434859e-04
7.057713623e+02;1.277123811e-03
7.060054932e+02;7.710936479e-04
7.062396240e+02;5.542235449e-04
7.064737549e+02;-8.554320084e-04
7.067078857e+02;1.493993914e-03
7.069420776e+02;-6.204894162e-04
7.071762695e+02;1.313268789e-03
7.074104614e+02;3.012084562e-05
7.076446533e+02;1.566283987e-03
7.078788452e+02;9.879637510e-04
7.081130981e+02;1.259051263e-03
7.083472900e+02;1.204833825e-04
7.085815430e+02;8.433836629e-04
7.088157959e+02;6.807310856e-04
7.090500488e+02;-3.132567799e-04
7.092843018e+02;-6.927794311e-04
7.095186157e+02;1.204833738e-03
7.097528687e+02;8.253111737e-04
7.099871826e+02;1.493993914e-03
7.102214966e+02;1.421703841e-03
7.104558105e+02;6.265135598e-04
7.106901245e+02;1.204833738e-03
7.109244995e+02;9.156736778e-04
7.111588135e+02;-2.409667650e-04
7.113931885e+02;9.879637510e-04
7.116275635e+02;4.819335300e-04
7.118619385e+02;1.566283987e-03
7.120963135e+02;-2.409667650e-04
7.123307495e+02;7.710936479e-04
7.125651855e+02;8.433836629e-04
7.127996216e+02;1.168688759e-03
7.130340576e+02;1.421703841e-03
7.132684937e+02;1.421703841e-03
7.135029297e+02;-8.192869718e-04
7.137373657e+02;-5.120543647e-04
7.139718628e+02;-4.759093572e-04
7.142063599e+02;6.084410707e-04
7.144408569e+02;2.650634269e-04
7.146753540e+02;8.253111737e-04
7.149098511e+02;4.819335300e-04
7.151443481e+02;5.542235449e-04
7.153789062e+02;-1.271099667e-03
7.156134033e+02;1.475921366e-03
7.158479614e+02;1.024108715e-04
7.160825195e+02;9.156736778e-04
7.163171387e+02;7.349486114e-04
7.165516968e+02;9.698912036e-04
7.167862549e+02;-9.638670599e-05
7.170208740e+02;1.927734120e-04
7.172554932e+02;3.373534710e-04
7.174901123e+02;9.156736778e-04
7.177247314e+02;8.253111737e-04
7.179594116e+02;9.879637510e-04
7.181940308e+02;-1.686767355e-04
7.184287109e+02;1.204833738e-03
7.186633911e+02;-7.469969569e-04
7.188980713e+02;-6.385619054e-04
7.191328125e+02;4.457884934e-04
7.193674927e+02;9.879637510e-04
7.196022339e+02;2.108459157e-04
7.198369141e+02;1.132543781e-03
7.200716553e+02;-1.144592097e-04
7.203063965e+02;9.156736778e-04
7.205411377e+02;-2.409667650e-04
7.207759399e+02;1.096398802e-03
7.210106812e+02;3.373534710e-04
7.212454834e+02;6.265135598e-04
7.214802856e+02;5.180785083e-04
7.217150879e+02;9.698912036e-04
7.219498901e+02;-5.481994012e-04
7.221846924e+02;4.096434859e-04
7.224194946e+02;9.518187144e-04
7.226543579e+02;3.373534710e-04
7.228892212e+02;8.433836774e-05
7.231240845e+02;1.060253708e-03
7.233589478e+02;3.915709967e-04
7.235938110e+02;1.801226521e-03
7.238287354e+02;1.566283987e-03
7.240635986e+02;9.879637510e-04
7.242985229e+02;6.807310856e-04
7.245334473e+02;4.819335300e-04
7.247683716e+02;9.156736778e-04
7.250032959e+02;1.204833825e-05
7.252382812e+02;5.180785083e-04
7.254732666e+02;9.156736778e-04
7.257082520e+02;9.879637510e-04
7.259432373e+02;5.542235449e-04
7.261782227e+02;4.096434859e-04
7.264132080e+02;9.156736778e-04
7.266482544e+02;1.024108715e-04
7.268832397e+02;1.240978832e-03
7.271182861e+02;-6.927794311e-04
7.273533325e+02;1.024108729e-03
7.275883789e+02;2.650634269e-04
7.278234253e+02;-2.409667650e-05
7.280584717e+02;5.361510557e-04
7.282935791e+02;1.331341336e-03
7.285286865e+02;1.060253708e-03
7.287637939e+02;-9.638670599e-05
7.289989014e+02;3.373534710e-04
7.292340088e+02;6.265135598e-04
7.294691162e+02;-1.542187296e-03
7.297042847e+02;1.548211440e-03
7.299393921e+02;7.710936479e-04
7.301745605e+02;1.927734120e-03
7.304097290e+02;9.879637510e-04
7.306448975e+02;4.638610117e-04
7.308800659e+02;-5.481994012e-04
7.311152954e+02;5.180785083e-04
7.313505249e+02;9.698912036e-04
7.315857544e+02;9.879637510e-04
7.318209839e+02;1.855444047e-03
7.320562134e+02;-4.036193131e-04
7.322915039e+02;2.289184195e-04
7.325267334e+02;6.626585964e-04
7.327620239e+02;1.132543781e-03
7.329973145e+02;1.548211440e-03
7.332325439e+02;6.084410707e-04
7.334678955e+02;1.114471233e-03
7.337031860e+02;-2.590392542e-04
7.339384766e+02;1.493993914e-03
7.341738281e+02;4.819335300e-05
7.344091797e+02;1.747008995e-03
7.346444702e+02;1.927734120e-04
7.348798218e+02;3.373534710e-04
7.351152344e+02;-3.132567799e-04
7.353505859e+02;1.024108715e-04
7.355859985e+02;8.433836629e-04
7.358213501e+02;6.265135598e-04
7.360567627e+02;7.710936479e-04
7.362921753e+02;4.819335300e-05
7.365275879e+02;1.204833825e-05
7.367630615e+02;1.493993914e-03
7.369984741e+02;1.747008937e-04
7.372339478e+02;-2.409667650e-05
7.374694214e+02;6.988035748e-04
7.377049561e+02;4.819335300e-04
7.379404297e+02;-2.771117724e-04
7.381759033e+02;1.277123811e-03
7.384114380e+02;-1.686767355e-04
7.386469116e+02;-5.301268538e-04
7.388824463e+02;8.433836629e-04
7.391179810e+02;-6.024169124e-05
7.393535156e+02;-1.144592068e-03
7.395890503e+02;1.204833738e-03
7.398246460e+02;-7.469969569e-04
7.400601807e+02;3.192809527e-04
7.402957764e+02;6.265135598e-04
7.405313721e+02;1.204833825e-04
7.407669678e+02;-1.867492392e-04
7.410025635e+02;2.650634269e-04
7.412382202e+02;-6.024168688e-04
7.414738159e+02;-3.494017874e-04
7.417094727e+02;-1.506042172e-04
7.419451294e+02;9.156736778e-04
7.421807861e+02;6.084410707e-04
7.424164429e+02;4.096434859e-04
7.426520996e+02;-2.409667650e-05
7.428878174e+02;1.385558862e-03
7.431234741e+02;6.265135598e-04
7.433592529e+02;8.253111737e-04
7.435949707e+02;9.698912036e-04
7.438306885e+02;3.012084344e-04
7.440664673e+02;4.819335300e-04
7.443021851e+02;7.710936479e-04
7.445379639e+02;6.988035748e-04
7.447736816e+02;5.361510557e-04
7.450094604e+02;1.060253708e-03
7.452452393e+02;1.204833825e-04
7.454810791e+02;6.988035748e-04
7.457168579e+02;-3.494017874e-04
7.459526978e+02;9.156736778e-04
7.461884766e+02;6.807310856e-04
7.464243164e+02;7.349486114e-04
7.466601562e+02;-1.867492392e-04
7.468959961e+02;1.295196358e-03
7.471318970e+02;-2.409667650e-05
7.473677368e+02;4.819335300e-04
7.476036377e+02;-2.409667650e-05
7.478395386e+02;1.204833825e-04
7.480754395e+02;1.783153974e-03
7.483113403e+02;-8.915769868e-04
7.485472412e+02;1.204833738e-03
7.487832031e+02;2.198821632e-03
7.490191650e+02;-1.289172214e-03
7.492551270e+02;3.373534710e-04
7.494910889e+02;9.879637510e-04
7.497270508e+02;5.903685815e-04
7.499630127e+02;5.542235449e-04
7.501990356e+02;1.096398802e-03
7.504349976e+02;5.903685815e-04
7.506710205e+02;-1.036157017e-03
7.509070435e+02;1.403631410e-03
7.511430664e+02;-3.132567799e-04
7.513790894e+02;4.819335300e-04
7.516151733e+02;6.265135598e-04
7.518511963e+02;8.433836774e-05
7.520872803e+02;8.433836629e-04
7.523233643e+02;1.114471233e-03
7.525594482e+02;-4.216918387e-05
7.527955322e+02;-9.638670599e-05
7.530316162e+02;6.988035748e-04
7.532677612e+02;-3.494017874e-04
7.535038452e+02;5.542235449e-04
7.537399902e+02;-3.132567799e-04
7.539761353e+02;6.988035748e-04
7.542122803e+02;4.819335300e-04
7.544484863e+02;2.650634269e-04
7.546846924e+02;-7.650694461e-04
7.549208374e+02;7.349486114e-04
7.551570435e+02;-7.469969569e-04
7.553932495e+02;-6.024169124e-06
7.556294556e+02;6.445861072e-04
7.558656616e+02;4.819335300e-04
7.561018677e+02;-5.301268538e-04
7.563381348e+02;-2.409667650e-05
7.565744019e+02;9.156736778e-04
7.568106079e+02;3.373534710e-04
7.570468750e+02;-4.216918387e-05
7.572832031e+02;1.204833825e-04
7.575194702e+02;4.457884934e-04
7.577557373e+02;4.457884934e-04
7.579920654e+02;3.012084344e-04
7.582283936e+02;4.277160042e-04
7.584647217e+02;1.060253708e-03
7.587010498e+02;1.927734120e-03
7.589373779e+02;-3.132567799e-04
7.591737061e+02;1.060253708e-03
7.594100952e+02;1.060253708e-03
7.596464844e+02;-8.915769868e-04
7.598828735e+02;-2.409667650e-05
7.601192627e+02;5.542235449e-04
7.603557129e+02;1.566283900e-04
7.605921021e+02;-4.578368389e-04
7.608284912e+02;-5.481994012e-04
7.610649414e+02;7.710936479e-04
7.613013916e+02;1.349413884e-03
7.615378418e+02;9.156736778e-04
7.617742920e+02;1.710864017e-03
7.620107422e+02;-6.927794311e-04
7.622472534e+02;1.060253708e-03
7.624837036e+02;1.096398802e-03
7.627202148e+02;1.024108729e-03
7.629567261e+02;1.042181277e-03
7.631932373e+02;-9.638670599e-04
7.634297485e+02;1.204833738e-03
7.636662598e+02;-1.180737163e-03
7.639028320e+02;8.976011886e-04
7.641393433e+02;-9.638670599e-05
7.643759155e+02;-4.578368389e-04
7.646124878e+02;-6.024168688e-04
7.648490601e+02;2.216894180e-03
7.650857544e+02;-1.415679697e-03
7.653223267e+02;8.072386263e-04
7.655589600e+02;1.566283900e-04
7.657955322e+02;5.361510557e-04
7.660321655e+02;6.626585964e-04
7.662687988e+02;3.373534710e-04
7.665054932e+02;1.747008937e-04
7.667421265e+02;1.277123811e-03
7.669787598e+02;8.433836774e-05
7.672154541e+02;1.349413884e-03
7.674521484e+02;2.831359452e-04
7.676888428e+02;-2.590392542e-04
7.679255371e+02;1.710864017e-03
7.681622314e+02;1.277123811e-03
7.683989868e+02;-1.325317135e-04
7.686356812e+02;-2.048217430e-04
7.688724365e+02;8.433836629e-04
7.691091919e+02;5.542235449e-04
7.693459473e+02;2.289184195e-04
7.695827026e+02;9.156736778e-04
7.698195190e+02;-3.132567799e-04
7.700562744e+02;8.976011886e-04
7.702931519e+02;-8.915769868e-04
7.705299683e+02;4.638610117e-04
7.707667847e+02;3.012084344e-04
7.710036011e+02;6.084410707e-04
7.712404175e+02;1.548211440e-03
7.714772949e+02;4.096434859e-04
7.717141113e+02;-4.578368389e-04
7.719509888e+02;5.542235449e-04
7.721878662e+02;6.084410707e-04
7.724247437e+02;-3.132567799e-04
7.726616211e+02;2.650634269e-04
7.728985596e+02;5.542235449e-04
7.731354370e+02;3.554259602e-04
7.733723755e+02;5.903685815e-04
7.736093140e+02;-8.915769868e-04
7.738462524e+02;1.204833825e-04
7.740831909e+02;-1.397607150e-03
7.743201294e+02;5.903685815e-04
7.745571289e+02;3.192809527e-04
7.747940674e+02;2.650634269e-04
7.750310669e+02;7.349486114e-04
7.752681274e+02;-3.855468240e-04
7.755051270e+02;1.024108715e-04
7.757421265e+02;1.204833825e-04
7.759791870e+02;-1.686767355e-04
7.762161865e+02;-1.686767355e-04
7.764532471e+02;7.710936479e-04
7.766903076e+02;-2.409667650e-04
7.769273682e+02;1.927734120e-03
7.771644287e+02;1.674718922e-03
7.774014893e+02;4.819335300e-04
7.776385498e+02;1.927734120e-03
7.778756714e+02;-3.132567799e-04
7.781127930e+02;1.277123811e-03
7.783499146e+02;9.879637510e-04
7.785870361e+02;1.530138892e-03
7.788241577e+02;6.988035748e-04
7.790612793e+02;1.927734120e-04
7.792984619e+02;3.373534710e-04
7.795355835e+02;1.024108729e-03
7.797727661e+02;6.265135598e-04
7.800100098e+02;2.072314033e-03
7.802471924e+02;-8.192869718e-04
7.804844360e+02;9.518187144e-04
7.807216187e+02;-7.469969569e-04
7.809588623e+02;8.253111737e-04
7.811960449e+02;-1.903637429e-03
7.814332886e+02;1.024108715e-04
7.816705322e+02;8.433836774e-05
7.819077759e+02;4.096434859e-04
7.821450806e+02;3.012084344e-04
7.823823242e+02;4.819335300e-04
7.826196289e+02;4.819335300e-04
7.828569336e+02;7.891661371e-04
7.830942383e+02;-1.144592097e-04
7.833315430e+02;1.240978832e-03
7.835688477e+02;-3.313292982e-04
7.838061523e+02;9.156736778e-04
7.840435181e+02;-4.578368389e-04
7.842808838e+02;8.976011886e-04
7.845182495e+02;9.698912036e-04
7.847556152e+02;1.421703841e-03
7.849930420e+02;2.469909377e-04
7.852304077e+02;2.650634269e-04
7.854677734e+02;4.638610117e-04
7.857052002e+02;6.265135598e-04
7.859426270e+02;4.819335300e-05
7.861800537e+02;1.114471233e-03
7.864174805e+02;-6.024168688e-04
7.866549072e+02;2.650634269e-04
7.868923340e+02;-2.409667650e-05
7.871298218e+02;1.927734120e-04
7.873673096e+02;4.638610117e-04
7.876047363e+02;3.734984784e-04
7.878422241e+02;9.156736778e-04
7.880797729e+02;2.126531675e-03
7.883172607e+02;-3.313292982e-04
7.885547485e+02;1.765081543e-03
7.887922974e+02;6.265135598e-04
7.890298462e+02;-1.325317135e-04
7.892673340e+02;-3.132567799e-04
7.895049438e+02;3.373534710e-04
7.897425537e+02;1.566283987e-03
7.899801025e+02;1.475921366e-03
7.902176514e+02;-2.048217430e-04
7.904552612e+02;1.168688759e-03
7.906928711e+02;2.650634269e-04
7.909304810e+02;5.903685815e-04
7.911680908e+02;2.469909377e-04
7.914057007e+02;3.734984784e-04
7.916433105e+02;-2.409667650e-04
7.918809814e+02;1.710864017e-03
7.921186523e+02;3.192809527e-04
7.923562622e+02;1.783153974e-03
7.925939331e+02;1.204833825e-05
7.928316650e+02;-2.409667650e-05
7.930693359e+02;-6.024169124e-05
7.933070068e+02;8.976011886e-04
7.935447388e+02;-9.096495342e-04
7.937824707e+02;3.373534710e-04
7.940202026e+02;7.349486114e-04
7.942579956e+02;1.259051263e-03
7.944957275e+02;1.747008937e-04
7.947334595e+02;8.253111737e-04
7.949712524e+02;1.277123811e-03
7.952089844e+02;6.988035748e-04
7.954467773e+02;6.265135598e-04
7.956845703e+02;3.373534710e-04
7.959223633e+02;-1.072302111e-03
7.961601562e+02;1.150616328e-03
7.963980103e+02;-5.120543647e-04
7.966358032e+02;1.421703841e-03
7.968736572e+02;-9.638670599e-04
7.971115112e+02;1.927734120e-03
7.973493652e+02;2.650634269e-04
7.975872192e+02;-6.024169124e-05
7.978250732e+02;4.638610117e-04
7.980629272e+02;9.518187144e-04
7.983008423e+02;5.542235449e-04
7.985387573e+02;-2.409667650e-05
7.987767334e+02;3.012084562e-05
7.990146484e+02;3.012084562e-05
7.992525635e+02;1.331341336e-03
7.994904785e+02;2.144604223e-03
7.997283936e+02;3.915709967e-04
7.999663696e+02;6.807310856e-04
8.002043457e+02;-6.747069419e-04
8.004423218e+02;2.469909377e-04
8.006802979e+02;-8.915769868e-04
8.009182739e+02;2.289184195e-04
8.011562500e+02;5.542235449e-04
8.013942871e+02;7.710936479e-04
8.016323242e+02;1.078326255e-03
8.018703003e+02;-3.855468240e-04
8.021083374e+02;-3.855468240e-04
8.023463745e+02;6.988035748e-04
8.025844727e+02;-3.132567799e-04
8.028225098e+02;3.192809527e-04
8.030606079e+02;-6.024168688e-04
8.032987061e+02;1.204833825e-04
8.035368042e+02;-1.144592097e-04
8.037749023e+02;6.807310856e-04
8.040130005e+02;-6.024169124e-05
8.042510986e+02;5.542235449e-04
8.044892578e+02;-8.373594610e-04
8.047273560e+02;1.837371499e-03
8.049655151e+02;-2.771117724e-04
8.052036743e+02;5.542235449e-04
8.054418335e+02;9.698912036e-04
8.056799927e+02;4.457884934e-04
8.059182129e+02;-2.409667650e-05
8.061563721e+02;1.403631410e-03
8.063945923e+02;2.650634269e-04
8.066327515e+02;4.819335300e-04
8.068709717e+02;-7.469969569e-04
8.071091919e+02;3.373534710e-04
8.073474731e+02;-1.325317135e-04
8.075856934e+02;4.638610117e-04
8.078239746e+02;-4.939818755e-04
8.080622559e+02;2.469909377e-04
8.083005371e+02;8.433836774e-05
8.085388184e+02;1.060253708e-03
8.087770996e+02;7.168761222e-04
8.090153809e+02;3.734984784e-04
8.092536621e+02;-5.481994012e-04
8.094920044e+02;-1.867492392e-04
8.097303467e+02;-2.409667650e-05
8.099686279e+02;7.891661371e-04
8.102069702e+02;1.132543781e-03
8.104453735e+02;1.457848935e-03
8.106837158e+02;1.060253708e-03
8.109220581e+02;3.915709967e-04
8.111604614e+02;-1.506042172e-04
8.113988037e+02;1.114471233e-03
8.116372070e+02;6.807310856e-04
8.118756104e+02;-2.590392542e-04
8.121140747e+02;4.457884934e-04
8.123525391e+02;4.096434859e-04
8.125909424e+02;-1.343389624e-03
8.128294067e+02;1.421703841e-03
8.130678101e+02;-1.867492392e-04
8.133062744e+02;9.698912036e-04
8.135447388e+02;8.253111737e-04
8.137832031e+02;9.156736778e-04
8.140217285e+02;6.084410707e-04
8.142601929e+02;-4.216918387e-05
8.144987183e+02;-8.192869718e-04
8.147372437e+02;5.361510557e-04
8.149757080e+02;1.548211440e-03
8.152142334e+02;4.096434859e-04
8.154528198e+02;2.650634269e-04
8.156913452e+02;3.192809527e-04
8.159298706e+02;5.542235449e-04
8.161684570e+02;1.747008937e-04
8.164071045e+02;1.421703841e-03
8.166456909e+02;8.433836629e-04
8.168842773e+02;1.114471233e-03
8.171228638e+02;1.277123811e-03
8.173614502e+02;9.156736778e-04
8.176000977e+02;-8.192869718e-04
8.178386841e+02;1.349413884e-03
8.180773315e+02;5.903685815e-04
8.183159790e+02;6.084410707e-04
8.185546265e+02;6.988035748e-04
8.187932739e+02;8.976011886e-04
8.190319824e+02;-8.192869718e-04
8.192706299e+02;1.747008937e-04
8.195093384e+02;-2.409667650e-04
8.197480469e+02;8.433836774e-05
8.199867554e+02;8.253111737e-04
8.202254639e+02;6.626585964e-04
8.204641724e+02;-7.289244677e-04
8.207029419e+02;-2.409667650e-05
8.209417114e+02;1.204833825e-05
8.211804810e+02;1.277123811e-03
8.214191895e+02;3.012084562e-05
8.216579590e+02;4.819335300e-04
8.218967285e+02;4.819335300e-05
8.221355591e+02;1.204833738e-03
8.223743286e+02;1.403631410e-03
8.226131592e+02;4.457884934e-04
8.228519287e+02;3.012084344e-04
8.230907593e+02;1.638573944e-03
8.233295898e+02;-2.228942467e-04
8.235684204e+02;9.879637510e-04
8.238072510e+02;-8.192869718e-04
8.240461426e+02;5.361510557e-04
8.242849731e+02;4.638610117e-04
8.245238647e+02;4.096434859e-04
8.247628174e+02;-5.662718904e-04
8.250017090e+02;3.373534710e-04
8.252406006e+02;-6.024168688e-04
8.254794922e+02;1.114471233e-03
8.257184448e+02;-7.108519203e-04
8.259573364e+02;2.469909377e-04
8.261962891e+02;1.566283900e-04
8.264352417e+02;3.012084344e-04
8.266741943e+02;-1.325317135e-04
8.269131470e+02;-1.325317193e-03
8.271520996e+02;1.024108715e-04
8.273911133e+02;1.313268789e-03
8.276300659e+02;-1.686767355e-04
8.278690796e+02;3.192809527e-04
8.281080933e+02;5.180785083e-04
8.283471069e+02;1.204833825e-04
8.285861206e+02;9.156736778e-04
8.288251953e+02;-9.638670599e-04
8.290642090e+02;-4.578368389e-04
8.293032837e+02;9.156736778e-04
8.295423584e+02;4.457884934e-04
8.297814331e+02;1.530138892e-03
8.300204468e+02;9.879637510e-04
8.302595825e+02;9.156736778e-04
8.304986572e+02;-1.813274808e-03
8.307377319e+02;3.373534710e-04
8.309768677e+02;1.204833825e-04
8.312160034e+02;-4.578368389e-04
8.314550781e+02;1.747008937e-04
8.316942139e+02;5.180785083e-04
8.319334106e+02;1.566283900e-04
8.321725464e+02;-3.494017874e-04
8.324116821e+02;7.710936479e-04
8.326508789e+02;2.054241719e-03
8.328901367e+02;-2.409667650e-04
8.331292725e+02;8.795286412e-04
8.333684692e+02;-4.939818755e-04
8.336076660e+02;6.988035748e-04
8.338469238e+02;2.650634269e-04
8.340861206e+02;-8.373594610e-04
8.343253784e+02;1.204833825e-04
8.345645752e+02;1.096398802e-03
8.348038330e+02;-3.494017874e-04
8.350430908e+02;1.168688759e-03
8.352823486e+02;5.542235449e-04
8.355216675e+02;-3.855468240e-04
8.357609253e+02;1.530138892e-03
8.360002441e+02;1.078326255e-03
8.362395020e+02;-3.855468240e-04
8.364788208e+02;4.096434859e-04
8.367181396e+02;6.265135598e-04
8.369575195e+02;1.493993914e-03
8.371968384e+02;4.457884934e-04
8.374362183e+02;-8.915769868e-04
8.376755371e+02;7.349486114e-04
8.379149170e+02;4.096434859e-04
8.381542969e+02;-2.048217430e-04
8.383936768e+02;1.060253708e-03
8.386330566e+02;-2.409667650e-05
8.388724365e+02;6.988035748e-04
8.391118774e+02;1.042181277e-03
8.393512573e+02;1.204833825e-05
8.395906982e+02;5.542235449e-04
8.398301392e+02;-2.409667650e-05
8.400695801e+02;-3.132567799e-04
8.403090210e+02;1.024108729e-03
8.405484619e+02;5.542235449e-04
8.407879028e+02;1.024108715e-04
8.410274658e+02;3.373534710e-04
8.412669678e+02;1.277123811e-03
8.415064087e+02;2.108459157e-04
8.417459106e+02;1.747008995e-03
8.419854126e+02;1.927734120e-04
8.422249756e+02;-3.313292982e-04
8.424644775e+02;-3.494017874e-04
8.427039795e+02;1.204833825e-04
8.429435425e+02;-1.397607150e-03
8.431831055e+02;7.710936479e-04
8.434226685e+02;8.253111737e-04
8.436622314e+02;-1.144592097e-04
8.439017944e+02;1.204833738e-03
8.441413574e+02;-2.771117724e-04
8.443809814e+02;1.349413884e-03
8.446206055e+02;-4.216918387e-05
8.448602295e+02;-1.686767355e-04
8.450998535e+02;1.927734120e-04
8.453394775e+02;-1.144592097e-04
8.455791016e+02;9.156736778e-04
8.458187866e+02;5.903685815e-04
8.460584106e+02;4.819335300e-05
8.462980957e+02;-1.325317135e-04
8.465377808e+02;9.518187144e-04
8.467774658e+02;5.903685815e-04
8.470171509e+02;3.012084562e-05
8.472568359e+02;-8.192869718e-04
8.474965210e+02;9.156736778e-04
8.477362671e+02;2.108459157e-04
8.479759521e+02;7.710936479e-04
8.482156982e+02;-3.313292982e-04
8.484554443e+02;8.433836629e-04
8.486951904e+02;4.819335300e-04
8.489349976e+02;4.638610117e-04
8.491747437e+02;-3.855468240e-04
8.494145508e+02;-4.578368389e-04
8.496542969e+02;-4.216918314e-04
8.498941040e+02;6.626585964e-04
8.501339111e+02;-1.325317193e-03
8.503737183e+02;6.807310856e-04
8.506135254e+02;1.927734120e-04
8.508533325e+02;5.542235449e-04
8.510931396e+02;-5.301268538e-04
8.513330078e+02;2.650634269e-04
8.515728760e+02;-2.771117724e-04
8.518127441e+02;6.988035748e-04
8.520526123e+02;7.891661371e-04
8.522924805e+02;4.819335300e-04
8.525323486e+02;6.265135598e-04
8.527722778e+02;-9.638670599e-05
8.530122070e+02;-9.638670599e-05
8.532520752e+02;1.132543781e-03
8.534920044e+02;5.361510557e-04
8.537319336e+02;4.819335300e-04
8.539718628e+02;-1.686767355e-04
8.542117920e+02;-3.855468240e-04
8.544517822e+02;3.012084562e-05
8.546917114e+02;9.518187144e-04
8.549317017e+02;1.927734120e-04
8.551716919e+02;5.180785083e-04
8.554116821e+02;-1.271099667e-03
8.556516724e+02;6.988035748e-04
8.558916626e+02;-1.325317135e-04
8.561316528e+02;7.530211005e-04
8.563717041e+02;4.638610117e-04
8.566117554e+02;1.132543781e-03
8.568518066e+02;-6.024169124e-05
8.570918579e+02;8.614561521e-04
8.573319092e+02;1.024108715e-04
8.575719604e+02;-2.409667650e-05
8.578120117e+02;-3.132567799e-04
8.580521240e+02;5.180785083e-04
8.582921753e+02;7.530211005e-04
8.585322876e+02;6.626585964e-04
8.587723999e+02;-6.747069419e-04
8.590125122e+02;1.475921366e-03
8.592526245e+02;-7.831419935e-04
8.594927368e+02;6.988035748e-04
8.597328491e+02;-2.409667650e-04
8.599730225e+02;-2.409667650e-04
8.602132568e+02;-1.777129830e-03
8.604533691e+02;-6.747069419e-04
8.606935425e+02;1.024108715e-04
8.609337158e+02;8.433836629e-04
8.611739502e+02;-4.759093572e-04
8.614141235e+02;8.253111737e-04
8.616542969e+02;-2.409667650e-04
8.618945312e+02;1.891589025e-03
8.621347656e+02;-7.831419935e-04
8.623750000e+02;-8.915769868e-04
8.626152344e+02;-2.409667650e-05
8.628554688e+02;1.602428965e-03
8.630957031e+02;-5.120543647e-04
8.633359985e+02;7.530211005e-04
8.635762329e+02;-3.674743057e-04
8.638165283e+02;1.349413884e-03
8.640568848e+02;6.807310856e-04
8.642971802e+02;1.548211440e-03
8.645374756e+02;6.807310856e-04
8.647777710e+02;3.915709967e-04
8.650181274e+02;-1.686767355e-04
8.652584229e+02;4.819335300e-05
8.654987793e+02;5.542235449e-04
8.657391357e+02;-1.108447090e-03
8.659794312e+02;3.373534710e-04
8.662198486e+02;6.084410707e-04
8.664602051e+02;8.072386263e-04
8.667005615e+02;-4.036193131e-04
8.669409790e+02;-6.024169124e-05
8.671813354e+02;1.096398802e-03
8.674217529e+02;1.349413884e-03
8.676622314e+02;-9.638670599e-05
8.679026489e+02;-2.409667650e-05
8.681430664e+02;1.747008995e-03
8.683834839e+02;6.445861072e-04
8.686239624e+02;1.060253708e-03
8.688643799e+02;-4.578368389e-04
8.691048584e+02;8.253111737e-04
8.693453369e+02;-6.747069419e-04
8.695858154e+02;3.192809527e-04
8.698262939e+02;1.024108715e-04
8.700667725e+02;1.042181277e-03
8.703073120e+02;1.204833825e-04
8.705477905e+02;6.988035748e-04
8.707883301e+02;-2.409667650e-05
8.710288696e+02;7.710936479e-04
8.712694092e+02;4.819335300e-04
8.715100098e+02;1.060253708e-03
8.717505493e+02;5.722960341e-04
8.719910889e+02;1.204833738e-03
8.722316895e+02;-2.409667650e-04
8.724722290e+02;1.024108729e-03
8.727128296e+02;1.367486315e-03
8.729534302e+02;1.512066461e-03
8.731940308e+02;-3.855468240e-04
8.734346313e+02;1.168688759e-03
8.736752319e+02;8.795286412e-04
8.739158936e+02;7.710936479e-04
8.741564941e+02;1.132543781e-03
8.743971558e+02;1.024108715e-04
8.746378174e+02;1.927734120e-04
8.748784790e+02;9.156736778e-04
8.751192017e+02;-9.638670599e-04
8.753598633e+02;-2.590392542e-04
8.756005859e+02;6.626585673e-05
8.758412476e+02;-1.867492392e-04
8.760819702e+02;1.060253708e-03
8.763226929e+02;8.614561521e-04
8.765633545e+02;4.819335300e-04
8.768040771e+02;-1.054229564e-03
8.770448608e+02;3.012084344e-04
8.772855835e+02;1.927734120e-04
8.775263062e+02;4.096434859e-04
8.777670898e+02;-4.036193131e-04
8.780078735e+02;2.325329231e-03
8.782485962e+02;-1.144592068e-03
8.784893799e+02;6.626585964e-04
8.787302856e+02;-4.578368389e-04
8.789710693e+02;1.132543781e-03
8.792118530e+02;-1.054229564e-03
8.794526978e+02;2.289184136e-03
8.796934814e+02;-1.144592097e-04
8.799343262e+02;4.819335300e-05
